2011,1,4,10,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-4.4,-5.7,89,99657,281,1415,256,75,55,64,8447,1647,7239,2261,350,0.7,9,9,9800.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,11,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,-4.2,-5.5,89,99665,393,1415,239,222,364,120,24430,21334,13325,4022,350,1.0,3,3,9000.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,12,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-4.0,-5.4,88,99634,451,1415,258,156,51,140,17226,3380,15490,4775,314,2.0,9,9,6666.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,13,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-3.8,-5.4,88,99604,451,1415,258,156,45,141,17171,3013,15646,4800,293,3.0,9,9,4333.0,77777,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,14,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,-3.6,-5.3,87,99573,391,1415,259,115,5,114,12734,308,12618,3873,80,4.0,9,9,2000.0,120,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,15,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-3.5,-5.3,86,99574,278,1415,254,85,36,78,9354,1257,8609,2546,186,3.7,8,8,2666.0,120,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,16,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-3.4,-5.2,86,99575,117,1415,255,23,0,23,2242,0,2257,793,270,3.3,8,8,3333.0,120,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,17,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9?9?9*9*9*9*9,-3.3,-5.2,85,99576,0,843,268,0,0,0,0,0,0,0,130,3.0,10,10,4000.0,180,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,18,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-3.9,-5.7,86,99568,0,0,252,0,0,0,0,0,0,0,3,3.0,8,8,6000.0,180,9,999999999,6,0.0840,0,88,0.600,0.0,0.0
2011,1,4,19,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9?9*9*9*9*9*9,-4.4,-6.1,86,99559,0,0,250,0,0,0,0,0,0,0,102,3.0,8,8,8000.0,180,9,999999999,5,0.0840,0,88,0.600,0.0,0.0
2011,1,4,20,60,?9?9?9?9E0?9?9?9?9?9?9?9?9?9?9?9*9?9*9*9*9*9,-5.0,-6.6,87,99550,0,0,239,0,0,0,0,0,0,0,120,3.0,5,5,8000.0,77777,9,999999999,5,0.0840,0,88,0.600,0.0,0.0
2011,1,4,21,60,?9?9?9?9E0?9?9?9*9*9?9?9?9?9*9?9*9*9*9*9*9*9,-4.9,-6.6,86,99544,0,0,248,0,0,0,0,0,0,0,324,4.0,8,8,8000.0,77777,9,999999999,5,0.0840,0,88,0.600,0.0,0.0
