2050,3,14,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.3,-3.1,93,101733,0,0,249,0,0,0,0,0,0,0,0,0,4,4,9999,99999,9,999999999,100,999,999,99
2050,3,14,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.8,-4.1,89,101733,0,0,236,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,3,14,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.8,-3.1,97,101733,0,0,211,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,14,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.8,-3.1,89,101833,79,1061,288,0,0,0,0,0,0,0,0,0,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,14,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-1.2,89,101833,333,1383,225,195,369,106,19884,28527,13575,2029,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,14,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,-0.6,61,101833,569,1383,265,354,499,149,37258,46328,19134,2957,0,0,2,2,9999,99999,9,999999999,100,999,999,99
2050,3,14,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,-0.9,52,101733,763,1383,313,406,311,235,43731,31066,27261,5585,240,5.2,6,6,9999,99999,9,999999999,100,999,999,99
2050,3,14,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11,0,46,101733,902,1383,317,470,295,278,51003,30020,31878,7383,250,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12,-1.2,39,101733,977,1383,320,707,721,198,74924,71948,25747,5487,250,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13,-1.4,36,101733,983,1383,324,715,754,179,76319,75712,23776,5072,250,7.8,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13,-2.4,33,101733,919,1383,357,659,667,216,68892,65753,27521,5404,220,6.3,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,14,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12,-1.2,39,101733,790,1383,375,140,14,132,16678,982,15751,6171,220,6.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,14,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14,-0.2,37,101733,604,1383,363,154,31,141,17078,2913,16069,4236,230,4.2,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,14,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13,-1.4,36,101633,374,1383,358,207,320,121,21772,26035,14407,2467,210,6.3,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,14,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11,0,46,101633,117,1291,349,46,124,34,4777,4544,4181,638,200,4.2,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,14,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.1,-1,45,101633,0,0,354,0,0,0,0,0,0,0,200,5.2,9,9,9999,99999,9,999999999,100,999,999,99
2050,3,14,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.1,0,49,101633,0,0,313,0,0,0,0,0,0,0,180,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.1,0.1,53,101633,0,0,309,0,0,0,0,0,0,0,180,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,1.4,62,101633,0,0,306,0,0,0,0,0,0,0,190,2.6,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,14,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,1.4,62,101533,0,0,355,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,14,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.1,3.7,90,101533,0,0,340,0,0,0,0,0,0,0,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,15,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,2.7,90,101633,0,0,274,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,3,15,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.1,2.7,97,101533,0,0,270,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,3,15,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,0.8,97,101433,0,0,259,0,0,0,0,0,0,0,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,3,15,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-0.1,97,101533,0,0,228,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,15,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-0.1,97,101633,0,0,228,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,15,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-1.1,97,101633,0,0,222,0,0,0,0,0,0,0,0,0,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,15,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-0.1,97,101633,85,1106,263,0,0,0,0,0,0,0,0,0,4,4,9999,99999,9,999999999,100,999,999,99
2050,3,15,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,2.7,90,101533,340,1383,274,201,370,110,20497,28451,14153,2104,0,0,3,3,9999,99999,9,999999999,100,999,999,99
2050,3,15,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,2.4,67,101533,576,1383,355,248,150,186,27126,14023,21552,4395,0,0,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,15,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,2.4,67,101533,770,1383,355,129,15,121,14444,1470,14028,4172,200,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,15,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11,3.2,58,101533,909,1383,322,654,686,203,68874,67562,26414,5040,200,4.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14,3,47,101433,984,1383,345,713,765,168,76750,76771,22880,4819,240,4.2,6,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17,2,36,101433,989,1383,347,720,774,167,77585,77762,22672,4824,220,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18,1.7,33,101433,925,1383,363,665,757,159,71340,75736,21761,4190,220,5.2,6,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18,4,39,101433,795,1383,365,555,709,147,59024,69681,20416,3336,220,6.3,6,6,9999,99999,9,999999999,100,999,999,99
2050,3,15,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19,3.8,36,101333,609,1383,370,385,550,143,41225,51218,18935,2861,220,6.3,6,6,9999,99999,9,999999999,100,999,999,99
2050,3,15,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19,2.6,33,101333,379,1383,369,171,210,114,18111,16860,13838,2285,210,5.2,6,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17,2.8,38,101333,122,1313,327,47,117,35,4885,4326,4411,666,200,5.2,3,2,9999,99999,9,999999999,100,999,999,99
2050,3,15,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15,3,44,101233,0,0,339,0,0,0,0,0,0,0,170,5.2,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,15,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17,2.8,38,101233,0,0,295,0,0,0,0,0,0,0,170,4.2,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,15,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16,1.9,38,101233,0,0,299,0,0,0,0,0,0,0,170,6.8,1,1,9999,99999,9,999999999,100,999,999,99
2050,3,15,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16,2.9,41,101233,0,0,313,0,0,0,0,0,0,0,200,6.3,2,2,9999,99999,9,999999999,100,999,999,99
2050,3,15,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15,-1.2,32,101133,0,0,379,0,0,0,0,0,0,0,200,6.3,9,6,9999,99999,9,999999999,100,999,999,99
2050,3,15,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14,-1.2,34,101133,0,0,351,0,0,0,0,0,0,0,180,2.1,7,6,9999,99999,9,999999999,100,999,999,99
2050,3,16,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,12,1.2,47,101133,0,0,323,0,0,0,0,0,0,0,0,0,5,5,9999,99999,9,999999999,100,999,999,99
2050,3,16,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,10.1,3.5,63,101033,0,0,346,0,0,0,0,0,0,0,0,0,8,4,9999,99999,9,999999999,100,999,999,99
2050,3,16,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.1,4.6,73,100933,0,0,324,0,0,0,0,0,0,0,0,0,6,3,9999,99999,9,999999999,100,999,999,99
2050,3,16,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,3.5,72,100933,0,0,291,0,0,0,0,0,0,0,0,0,3,1,9999,99999,9,999999999,100,999,999,99
2050,3,16,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.1,2.7,84,100933,0,0,287,0,0,0,0,0,0,0,0,0,4,2,9999,99999,9,999999999,100,999,999,99
2050,3,16,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.1,2.7,84,100933,0,0,304,0,0,0,0,0,0,0,0,0,6,5,9999,99999,9,999999999,100,999,999,99
2050,3,16,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.1,3.7,90,100933,91,1128,288,0,0,0,0,0,0,0,0,0,4,2,9999,99999,9,999999999,100,999,999,99
2050,3,16,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,9.1,5.6,78,100933,348,1382,299,161,130,128,17345,10186,14921,2808,0,0,3,2,9999,99999,9,999999999,100,999,999,99
2050,3,16,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,15,6.2,55,100833,583,1382,372,372,440,187,39651,40260,22469,4064,240,4.2,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,16,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16.7,4.9,45,100733,777,1382,380,442,276,288,48247,26756,32923,7507,230,6,8,8,9999,99999,9,999999999,100,999,999,99
2050,3,16,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,18,4,39,100633,915,1382,397,220,19,207,25780,1407,24454,9525,220,7.8,9,8,9999,99999,9,999999999,100,999,999,99
2050,3,16,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19,3.8,36,100633,990,1382,413,347,45,315,38603,4405,35788,11391,210,6.3,10,9,9999,99999,9,999999999,100,999,999,99
2050,3,16,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,20,5.8,39,100533,995,1382,408,420,82,361,46640,8038,40840,12750,210,6.3,9,8,9999,99999,9,999999999,100,999,999,99
2050,3,16,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19,8.2,49,100433,931,1382,413,288,30,268,32158,2885,30675,9437,210,5.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,19,8.2,49,100333,801,1382,413,113,5,111,13665,283,13387,5347,200,5.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,17,8.3,56,100333,614,1382,402,88,5,86,10424,247,10213,3879,190,5.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,16,10.5,69,100233,384,1382,396,60,6,58,6975,204,6795,2380,350,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,14,10.5,79,100133,126,1336,385,27,12,26,2963,639,2961,627,10,4.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,13,8.4,73,100033,0,0,380,0,0,0,0,0,0,0,330,2.6,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,11,7.4,78,100033,0,0,370,0,0,0,0,0,0,0,20,4.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,8.1,5.7,84,100033,0,0,355,0,0,0,0,0,0,0,320,4.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,6.1,4.7,90,100033,0,0,345,0,0,0,0,0,0,0,330,3.7,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,5.1,3.7,90,100033,0,0,340,0,0,0,0,0,0,0,10,4.2,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,16,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.7,3.8,93,100033,0,0,338,0,0,0,0,0,0,0,20,5.7,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,3.7,97,100033,0,0,335,0,0,0,0,0,0,0,30,7.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,3.7,97,100033,0,0,335,0,0,0,0,0,0,0,30,7.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,3.7,97,99933,0,0,335,0,0,0,0,0,0,0,30,7.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.6,3.3,97,100033,0,0,333,0,0,0,0,0,0,0,20,8.4,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.1,2.7,97,100133,0,0,330,0,0,0,0,0,0,0,10,9.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.3,1.9,97,100133,0,0,326,0,0,0,0,0,0,0,10,9.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.1,1.7,97,100233,97,1174,326,0,0,0,0,0,0,0,10,9.5,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-0.3,89,100233,355,1381,321,91,0,91,10206,0,10206,3248,20,6.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-1.1,97,100233,590,1381,312,98,5,96,11550,314,11319,4204,20,6.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-1.2,89,100233,784,1381,316,110,3,108,13344,215,13159,5219,10,6.3,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-2.1,82,100133,922,1381,316,107,2,105,13198,141,13060,5376,10,7.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-2.1,82,100133,996,1381,316,116,2,115,14439,139,14298,5950,20,7.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-2.1,89,100133,1001,1381,312,113,2,112,14120,138,13977,5824,20,7.8,10,10,9999,99999,9,999999999,100,999,999,99
2050,3,17,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-2.1,82,100133,936,1381,316,167,6,163,20000,414,19614,7901,20,6.3,10,10,9999,99999,9,999999999,96,999,999,99
2050,3,17,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-2.3,75,100133,806,1381,302,269,38,247,29789,3719,27969,7930,20,7.3,8,8,9999,99999,9,999999999,96,999,999,99
2050,3,17,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-2.3,75,100033,620,1381,302,376,328,229,39557,31661,26177,5237,10,6.3,8,8,9999,99999,9,999999999,96,999,999,99
2050,3,17,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-2.3,75,100033,389,1381,302,233,337,138,24303,27998,16213,2896,10,6.3,8,8,9999,99999,9,999999999,83,999,999,99
2050,3,17,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-4.3,68,100033,131,1358,246,51,93,42,5344,3895,5147,814,20,6.3,3,3,9999,99999,9,999999999,83,999,999,99
2050,3,17,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-4.3,74,100033,0,0,263,0,0,0,0,0,0,0,10,3.7,5,5,9999,99999,9,999999999,83,999,999,99
2050,3,17,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-7.3,57,100033,0,0,290,0,0,0,0,0,0,0,50,6.3,8,8,9999,99999,9,999999999,72,999,999,99
2050,3,17,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.8,-8.5,56,99933,0,0,243,0,0,0,0,0,0,0,20,5.2,4,4,9999,99999,9,999999999,72,999,999,99
2050,3,17,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.8,-8.3,62,99933,0,0,198,0,0,0,0,0,0,0,20,5.2,0,0,9999,99999,9,999999999,72,999,999,99
2050,3,17,23,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.4,-9.4,59,99933,0,0,193,0,0,0,0,0,0,0,20,5.5,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,17,24,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.8,-10.4,56,99933,0,0,190,0,0,0,0,0,0,0,10,5.8,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,1,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.8,-10.4,56,99833,0,0,190,0,0,0,0,0,0,0,10,5.2,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,2,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-4.9,-11,58,99833,0,0,185,0,0,0,0,0,0,0,20,3.7,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,3,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-5.8,-11.3,61,99733,0,0,182,0,0,0,0,0,0,0,30,2.1,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,4,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-5.8,-11.9,58,99633,0,0,192,0,0,0,0,0,0,0,40,3.7,1,1,9999,99999,9,999999999,60,999,999,99
2050,3,18,5,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-5.8,-12.5,55,99633,0,0,201,0,0,0,0,0,0,0,40,5.2,2,1,9999,99999,9,999999999,60,999,999,99
2050,3,18,6,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-5.8,-12.5,55,99533,0,0,201,0,0,0,0,0,0,0,20,6.3,2,2,9999,99999,9,999999999,60,999,999,99
2050,3,18,7,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-5.8,-13.5,50,99533,104,1219,211,0,0,0,0,0,0,0,360,6.3,3,3,9999,99999,9,999999999,60,999,999,99
2050,3,18,8,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-4.8,-13.5,46,99633,363,1380,203,219,457,99,22611,37697,12640,1854,20,6.3,2,2,9999,99999,9,999999999,60,999,999,99
2050,3,18,9,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-3.8,-13.5,42,99633,597,1380,182,403,679,109,42041,64903,15350,2162,10,5.2,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,10,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-2.8,-11.6,46,99633,790,1380,189,540,700,138,56993,69690,19046,3161,10,5.2,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,11,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-1.8,-11.7,42,99733,928,1380,192,665,770,148,71158,77901,20175,3955,20,5.2,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,12,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-9.6,43,99933,1002,1380,203,730,796,152,76169,79751,19868,4023,20,4.9,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,13,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-8.8,43,100233,1007,1380,208,737,805,150,77154,80847,19603,4022,10,4.5,0,0,9999,99999,9,999999999,60,999,999,99
2050,3,18,14,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,3.1,-8,40,100433,942,1380,216,677,778,145,72671,78848,20027,3980,10,4.2,0,0,9999,99999,9,999999999,72,999,999,99
2050,3,18,15,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,-6.9,41,100633,811,1380,222,566,738,133,60287,73672,18512,3115,10,4.2,0,0,9999,99999,9,999999999,83,999,999,99
2050,3,18,16,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.2,-7.1,40,100933,625,1380,221,418,675,112,43832,64836,15938,2276,10,3.4,0,0,9999,99999,9,999999999,83,999,999,99
2050,3,18,17,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,-6.9,41,101133,394,1380,222,234,499,92,24674,42127,12145,1700,10,2.5,0,0,9999,99999,9,999999999,96,999,999,99
2050,3,18,18,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,4.1,-6.9,41,101433,136,1380,222,56,200,36,5807,9684,4924,659,360,1.6,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,18,19,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,2.6,-6.8,46,101633,0,0,217,0,0,0,0,0,0,0,360,0.8,0,0,9999,99999,9,999999999,100,999,999,99
2050,3,18,20,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,1.2,-6.6,52,101933,0,0,224,0,0,0,0,0,0,0,0,0,1,1,9999,99999,9,999999999,100,999,999,99
2050,3,18,21,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,0.2,-6.4,57,102133,0,0,221,0,0,0,0,0,0,0,0,0,1,1,9999,99999,9,999999999,100,999,999,99
2050,3,18,22,0,*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?*?,-0.8,-5.3,68,102333,0,0,281,0,0,0,0,0,0,0,0,0,7,4,9999,99999,9,999999999,100,999,999,99
